analysis_year,analysis_era,run_period,run,scope_type,scope_name,trigger_family,owner_stream,expression,method,status,delivered_fb,recorded_fb,n_lumisections,n_runs
2024,2024,2024I_v2,386704,nominal,certified_configured_input,,,,brilcalc_direct,,0.435168421318,0.410357096213,993,1
2024,2024,2024I_v2,386705,nominal,certified_configured_input,,,,brilcalc_direct,,0.041274448338,0.039497537781,138,1
2024,2024,2024I_v2,386764,nominal,certified_configured_input,,,,brilcalc_direct,,0.041885755066,0.039285132104,149,1
2024,2024,2024I_v2,386795,nominal,certified_configured_input,,,,brilcalc_direct,,0.034932292375,0.032404597293,88,1
2024,2024,2024I_v2,386801,nominal,certified_configured_input,,,,brilcalc_direct,,0.030317407638,0.027533573602,80,1
2024,2024,2024I_v2,386814,nominal,certified_configured_input,,,,brilcalc_direct,,0.123311959978,0.115111500389,250,1
2024,2024,2024I_v2,386851,nominal,certified_configured_input,,,,brilcalc_direct,,0.182808750922,0.168436412782,387,1
2024,2024,2024I_v2,386852,nominal,certified_configured_input,,,,brilcalc_direct,,0.240241929948,0.223085612645,487,1
2024,2024,2024I_v2,386853,nominal,certified_configured_input,,,,brilcalc_direct,,0.02073861464,0.019461606271,42,1
2024,2024,2024I_v2,386854,nominal,certified_configured_input,,,,brilcalc_direct,,0.250581631273,0.235482867643,539,1
2024,2024,2024I_v2,386863,nominal,certified_configured_input,,,,brilcalc_direct,,0.223126474324,0.207597579956,469,1
2024,2024,2024I_v2,386864,nominal,certified_configured_input,,,,brilcalc_direct,,0.663126628597,0.619502308452,1490,1
2024,2024,2024I_v2,386872,nominal,certified_configured_input,,,,brilcalc_direct,,0.075098689304,0.070099864106,171,1
2024,2024,2024I_v2,386873,nominal,certified_configured_input,,,,brilcalc_direct,,0.164164030109,0.152669408576,332,1
2024,2024,2024I_v2,386885,nominal,certified_configured_input,,,,brilcalc_direct,,0.65920626817,0.610051422619,1367,1
2024,2024,2024I_v2,386917,nominal,certified_configured_input,,,,brilcalc_direct,,0.264051233319,0.244324634814,553,1
2024,2024,2024I_v2,386924,nominal,certified_configured_input,,,,brilcalc_direct,,0.827340367136,0.766004860943,1779,1
2024,2024,2024I_v2,386925,nominal,certified_configured_input,,,,brilcalc_direct,,0.059117160383,0.056885742581,172,1
2024,2024,2024I_v2,386945,nominal,certified_configured_input,,,,brilcalc_direct,,0.392976614023,0.362499450873,814,1
2024,2024,2024I_v2,386951,nominal,certified_configured_input,,,,brilcalc_direct,,0.317335440552,0.295997090584,661,1
