analysis_year,analysis_era,run_period,run,scope_type,scope_name,trigger_family,owner_stream,expression,method,status,delivered_fb,recorded_fb,n_lumisections,n_runs
2024,2024,2024G,384128,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.731029288002,0.686276225182,1613,1
2024,2024,2024G,384187,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.164949301769,0.153824977577,380,1
2024,2024,2024G,384188,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.121875955007,0.113732314967,255,1
2024,2024,2024G,384202,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.787523202714,0.74148637263,1760,1
2024,2024,2024G,384203,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.002710584079,0.002268138731,8,1
2024,2024,2024G,384204,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.067283691288,0.063812445129,214,1
2024,2024,2024G,384209,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.365498519862,0.339664964988,783,1
2024,2024,2024G,384238,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.224995578006,0.210850384643,490,1
2024,2024,2024G,384239,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.571442859855,0.540370012051,1321,1
2024,2024,2024G,384244,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.042281391471,0.040966298821,146,1
2024,2024,2024G,384264,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.452121567972,0.421873441378,964,1
2024,2024,2024G,384265,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.190215695556,0.178149185514,408,1
2024,2024,2024G,384290,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.05040885048,0.046177553164,105,1
2024,2024,2024G,384291,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.72410619333,0.685046754177,1626,1
2024,2024,2024G,384318,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.006984793148,0.006622783941,33,1
2024,2024,2024G,384322,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.324379650469,0.301325573598,694,1
2024,2024,2024G,384323,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.2068762612,0.193650127616,431,1
2024,2024,2024G,384331,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.272371441741,0.253164738849,586,1
2024,2024,2024G,384332,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.253672387631,0.235690236221,529,1
2024,2024,2024G,384377,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.179691291981,0.16551146858,394,1
2024,2024,2024G,384378,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.08045866338,0.073248605508,168,1
2024,2024,2024G,384380,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.012988271739,0.011829209869,27,1
2024,2024,2024G,384382,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.076215058132,0.07079225287,159,1
2024,2024,2024G,384383,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.398865631159,0.376956581057,999,1
2024,2024,2024G,384406,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.276497200608,0.258524486942,599,1
2024,2024,2024G,384413,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.84849555807,0.797356198039,1948,1
2024,2024,2024G,384446,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.114706960836,0.106710291619,244,1
2024,2024,2024G,384464,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.108265860936,0.101216935047,248,1
2024,2024,2024G,384468,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.83530206609,0.776870121265,1909,1
2024,2024,2024G,384485,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.031071954529,0.028887677675,94,1
2024,2024,2024G,384486,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.016327331205,0.01464657121,34,1
2024,2024,2024G,384487,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.014442695535,0.013046865968,30,1
2024,2024,2024G,384489,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.013935333259,0.012342323634,29,1
2024,2024,2024G,384490,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.014884190944,0.013387616877,31,1
2024,2024,2024G,384491,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.014866543869,0.013589349009,31,1
2024,2024,2024G,384492,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.710982933928,0.667276177469,1609,1
2024,2024,2024G,384565,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.775924030433,0.717392977928,1711,1
2024,2024,2024G,384579,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.244929403186,0.227071274151,526,1
2024,2024,2024G,384591,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.059873627468,0.055988866708,154,1
2024,2024,2024G,384593,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.065744592427,0.060779599665,137,1
2024,2024,2024G,384610,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.150894822885,0.143494223889,405,1
2024,2024,2024G,384614,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.58648430152,0.544581733135,1241,1
2024,2024,2024G,384638,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.247141583378,0.219274386042,531,1
2024,2024,2024G,384644,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.472569010577,0.430965865478,1045,1
2024,2024,2024G,384933,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.284534393903,0.266742906625,622,1
2024,2024,2024G,384934,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.001836372054,0.001651504391,4,1
2024,2024,2024G,384935,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.538633928908,0.515757675361,1327,1
2024,2024,2024G,384950,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.073512697624,0.068625889601,171,1
2024,2024,2024G,384951,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.456860902396,0.431675272538,956,1
2024,2024,2024G,384963,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.921793691029,0.872549126476,2105,1
2024,2024,2024G,384981,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.918255000527,0.870058588179,2097,1
2024,2024,2024G,385012,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.120575398781,0.112342699831,274,1
2024,2024,2024G,385016,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.36196919028,0.338233510417,778,1
2024,2024,2024G,385094,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.444025459281,0.418056166449,949,1
2024,2024,2024G,385100,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.003050076974,0.002848361657,17,1
2024,2024,2024G,385127,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.878436707554,0.833262334338,2035,1
2024,2024,2024G,385134,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.135448503581,0.127437927477,304,1
2024,2024,2024G,385142,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.838699559551,0.792393771906,1935,1
2024,2024,2024G,385152,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.539088335495,0.503694989753,1157,1
2024,2024,2024G,385153,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.328204224066,0.313192855909,851,1
2024,2024,2024G,385168,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.893694195053,0.845371701437,2055,1
2024,2024,2024G,385178,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.227398858291,0.21238931905,504,1
2024,2024,2024G,385194,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.651073604204,0.608578081727,1398,1
2024,2024,2024G,385260,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.247402422463,0.230597504747,543,1
2024,2024,2024G,385281,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.641111098688,0.603411002761,1387,1
2024,2024,2024G,385284,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.052614811928,0.05019049926,133,1
2024,2024,2024G,385285,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.096284817637,0.092880562603,277,1
2024,2024,2024G,385286,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.348137224643,0.338736918848,1446,1
2024,2024,2024G,385311,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.038530067926,0.032521008018,106,1
2024,2024,2024G,385312,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.204155564672,0.191114380519,430,1
2024,2024,2024G,385324,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.79669925088,0.750908610462,1834,1
2024,2024,2024G,385354,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.36755806724,0.345183436022,798,1
2024,2024,2024G,385355,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.409731487177,0.387468841484,946,1
2024,2024,2024G,385383,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.160909542961,0.15093086505,359,1
2024,2024,2024G,385386,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.004718995999,0.004231902497,10,1
2024,2024,2024G,385387,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.171903072108,0.160964181375,363,1
2024,2024,2024G,385390,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.754670089755,0.708466596861,1652,1
2024,2024,2024G,385391,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.178767491789,0.172679711639,539,1
2024,2024,2024G,385408,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.184384832085,0.17394231375,409,1
2024,2024,2024G,385415,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.23145148154,0.217839593123,508,1
2024,2024,2024G,385422,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.516889781445,0.481690001912,1110,1
2024,2024,2024G,385423,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,full_unprescaled,0.177524380321,0.166650632663,390,1
2024,2024,2024G,385424,hlt_path,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL,Trigger_ElMu,MuonEG,HLT_Mu23_TrkIsoVVL_Ele12_CaloIdL_TrackIdL_IsoVL_v*,brilcalc_direct_hlt,partial_requires_ls_audit,0.219449348025,0.209247536862,633,1
